gene tissue chr pos LRstat logP
FBgn0000018 Body 3R 24820000 12.7556659269908 1.10629314196569
FBgn0000018 Body 3R 24830000 12.8515107477774 1.1202733795887
FBgn0000018 Body 3R 24840000 12.764552965707 1.10758767753402
FBgn0000018 Body 3R 24850000 12.374416612789 1.05110312439987
FBgn0000018 Body 3R 24860000 11.612646841259 0.942948402789439
FBgn0000018 Body 3R 24870000 10.5206773896457 0.793345929566462
FBgn0000018 Body 3R 24880000 7.29355651143032 0.399061828041162
FBgn0000018 Body 3R 24890000 7.41590983341257 0.412405868693118
FBgn0000018 Body 3R 24900000 7.54666406573779 0.42682871102694
FBgn0000018 Body 3R 24910000 7.72385098421319 0.446635119151948
FBgn0000018 Body 3R 24920000 7.95561297220956 0.47298370678714
FBgn0000018 Body 3R 24930000 8.23962163039414 0.505929720173448
FBgn0000018 Body 3R 24940000 8.56741560586261 0.544815848648308
FBgn0000018 Body 3R 24950000 8.5690375683962 0.5450104821931
FBgn0000018 Body 3R 24960000 8.3701362912343 0.521304524800227
FBgn0000018 Body 3R 24970000 8.02510409091747 0.480979078817847
FBgn0000018 Body 3R 24980000 7.81089985295421 0.456473681259933
FBgn0000018 Body 3R 24990000 7.71070148572971 0.445155049956175
FBgn0000018 Body 3R 2.5e+07 7.66213641253626 0.439702769549048
FBgn0000018 Body 3R 25010000 7.10366950271191 0.378650952218079
FBgn0000018 Body 3R 25020000 6.49889486222901 0.316191395710277
FBgn0000018 Body 3R 25030000 5.70789958111391 0.240906642866068
FBgn0000018 Body 3R 25040000 5.26886876414801 0.202601884972035
FBgn0000018 Body 3R 25050000 4.53839147187909 0.145032695906055
FBgn0000018 Body 3R 25060000 6.18199729554226 0.285111660799274
FBgn0000018 Body 3R 25070000 9.45096808849848 0.653884766517855
FBgn0000018 Body 3R 25080000 13.1285136820534 1.16090926454942
FBgn0000018 Body 3R 25090000 13.3782559143565 1.19783337613672
FBgn0000018 Body 3R 25100000 15.4220877549951 1.50928569091172
FBgn0000018 Body 3R 25110000 15.9600279996034 1.59373120779418
FBgn0000018 Body 3R 25120000 16.3369320170204 1.65344767140389
FBgn0000018 Body 3R 25130000 16.57149240012 1.69083121937889
FBgn0000018 Body 3R 25140000 15.6584210798469 1.54626865787249
FBgn0000018 Body 3R 25150000 15.4959219712796 1.52081981486026
FBgn0000018 Body 3R 25160000 15.9275853608292 1.58861183482701
FBgn0000018 Body 3R 25170000 16.4234983528795 1.66722502689594
FBgn0000018 Body 3R 25180000 16.9619336482756 1.75342024205535
FBgn0000018 Body 3R 25190000 17.5259484853291 1.84460044411752
FBgn0000018 Body 3R 25200000 18.079186488987 1.93487642371142
FBgn0000018 Body 3R 25210000 18.5970298372481 2.02009036678419
FBgn0000018 Body 3R 25220000 19.062108439944 2.09718208126208
FBgn0000018 Body 3R 25230000 19.3879967221965 2.15150512534592
FBgn0000018 Body 3R 25240000 19.6290212937633 2.19183804788131
FBgn0000018 Body 3R 25250000 19.88022954397 2.23401287986965
FBgn0000018 Body 3R 25260000 20.4759706270634 2.33457522377384
FBgn0000018 Body 3R 25270000 21.5844085731469 2.52361037706969
FBgn0000018 Body 3R 25280000 22.9777017258739 2.76449274949847
FBgn0000018 Body 3R 25290000 27.2581902570641 3.52370204458287
FBgn0000018 Body 3R 25300000 26.2095476884747 3.33532557997006
FBgn0000018 Body 3R 25310000 24.6792535181339 3.06308781819498
FBgn0000018 Body 3R 25320000 31.9925651809913 4.38992558760255
FBgn0000018 Body 3R 25330000 41.1919254790523 6.12858908336189
FBgn0000018 Body 3R 25340000 41.5555645975146 6.1984791687521
FBgn0000018 Body 3R 25350000 41.8299474032424 6.25126420101307
FBgn0000018 Body 3R 25360000 42.0096296424049 6.28585385847639
FBgn0000018 Body 3R 25370000 42.059957835158 6.29554548706204
FBgn0000018 Body 3R 25380000 41.7936797149596 6.24428469151067
FBgn0000018 Body 3R 25390000 41.3277287814808 6.15468112544013
FBgn0000018 Body 3R 25400000 40.6691303612433 6.0282436638108
FBgn0000018 Body 3R 25410000 39.8431707515138 5.87003917697128
FBgn0000018 Body 3R 25420000 38.8927247515771 5.68850966292406
FBgn0000018 Body 3R 25430000 37.8733145321762 5.49445401981182
FBgn0000018 Body 3R 25440000 36.8483039457428 5.30003981527709
FBgn0000018 Body 3R 25450000 35.8716530638703 5.11549228377672
FBgn0000018 Body 3R 25460000 34.976918898692 4.94704860367083
FBgn0000018 Body 3R 25470000 34.3152066824373 4.82287572375173
FBgn0000018 Body 3R 25480000 33.9874315969359 4.76149830875907
FBgn0000018 Body 3R 25490000 34.598524621957 4.87599866110568
FBgn0000018 Body 3R 25500000 33.6373588270799 4.69604364301365
FBgn0000018 Body 3R 25510000 32.4478063324082 4.4744114644689
FBgn0000018 Body 3R 25520000 31.4640503148239 4.29208194779401
FBgn0000018 Body 3R 25530000 30.4104993365349 4.09784183325102
FBgn0000018 Body 3R 25540000 29.1352234025235 3.8642385035291
FBgn0000018 Body 3R 25550000 27.785128150063 3.61888167333562
FBgn0000018 Body 3R 25560000 30.4854781303507 4.11162903193168
FBgn0000018 Body 3R 25570000 27.4483519787655 3.55801142727005
FBgn0000018 Body 3R 25580000 24.931271641944 3.10769222554755
FBgn0000018 Body 3R 25590000 31.1877790230733 4.24104150119437
FBgn0000018 Body 3R 25600000 31.3836486338269 4.27722037236526
FBgn0000018 Body 3R 25610000 30.7469041459894 4.1597446720316
FBgn0000018 Body 3R 25620000 15.9881058522183 1.59816452413099
FBgn0000018 Body 3R 25630000 16.4043278357772 1.66417200658955
FBgn0000018 Body 3R 25640000 16.4767188217097 1.6757065266407
FBgn0000018 Body 3R 25650000 16.607714779695 1.69661894612904
FBgn0000018 Body 3R 25660000 16.6566687112409 1.70444714646824
FBgn0000018 Body 3R 25670000 16.6014774120886 1.69562204176501
FBgn0000018 Body 3R 25680000 16.5821966718431 1.69254117563529
FBgn0000018 Body 3R 25690000 16.1877566306771 1.62975962429261
FBgn0000018 Body 3R 25700000 18.4159002913716 1.99020823218447
FBgn0000018 Body 3R 25710000 20.1697390949148 2.28278850309507
FBgn0000018 Body 3R 25720000 20.2801594719745 2.30143895139813
FBgn0000018 Body 3R 25730000 19.9437592643994 2.24470066993927
FBgn0000018 Body 3R 25740000 19.6726138511426 2.19914671225178
FBgn0000018 Body 3R 25750000 20.2743230815659 2.30045251667288
FBgn0000018 Body 3R 25760000 23.1275554480881 2.79060231273752
FBgn0000018 Body 3R 25770000 16.9321741590243 1.74863410699945
FBgn0000018 Body 3R 25780000 16.6422413623095 1.70213933862554
FBgn0000018 Body 3R 25790000 16.6520819692751 1.70371338162777
FBgn0000018 Body 3R 25800000 16.9445783129513 1.75062872342983
FBgn0000018 Body 3R 25810000 17.4503880572533 1.83233407589892
FBgn0000018 Body 3R 25820000 18.0619178836596 1.93204646738771
FBgn0000018 Body 3R 25830000 18.6909866690098 2.03562276093312
FBgn0000018 Body 3R 25840000 19.283735937403 2.13409900882119
FBgn0000018 Body 3R 25850000 19.8157318529943 2.22317124689577
FBgn0000018 Body 3R 25860000 20.3922409723327 2.32039622429809
FBgn0000018 Body 3R 25870000 21.0082346567178 2.42504536403768
FBgn0000018 Body 3R 25880000 21.5831639357243 2.5233967732611
FBgn0000018 Body 3R 25890000 22.1197758566941 2.61575690015882
FBgn0000018 Body 3R 25900000 22.6240941813808 2.70303352549871
FBgn0000018 Body 3R 25910000 23.1084407031503 2.78726978591843
FBgn0000018 Body 3R 25920000 24.658386509876 3.05939879603027
FBgn0000018 Body 3R 25930000 28.4053315696433 3.73133313584499
FBgn0000018 Body 3R 25940000 30.9097321734853 4.18974772094064
FBgn0000018 Body 3R 25950000 27.7844443051677 3.61875793379182
FBgn0000018 Body 3R 25960000 31.8944924227667 4.37174968197529
FBgn0000018 Body 3R 25970000 31.8775997569469 4.36861985174169
FBgn0000018 Body 3R 25980000 30.4898397828279 4.11243123344378
FBgn0000018 Body 3R 25990000 28.4761408106683 3.74420032609547
FBgn0000018 Body 3R 2.6e+07 27.0191065215986 3.48062979397299
FBgn0000018 Body 3R 26010000 26.1651348361138 3.32737894406539
FBgn0000018 Body 3R 26020000 27.0344885550139 3.48339879474681
FBgn0000018 Body 3R 26030000 26.1021026672879 3.31610534769232
FBgn0000018 Body 3R 26040000 24.6704555220799 3.06153236524296
FBgn0000018 Body 3R 26050000 24.0246770230833 2.94768030050261
FBgn0000018 Body 3R 26060000 23.7459646275897 2.89874182891299
FBgn0000018 Body 3R 26070000 23.7494707764536 2.89935670279935
FBgn0000018 Body 3R 26080000 23.9635753059124 2.93694113521076
FBgn0000018 Body 3R 26090000 24.3173692567584 2.99920381113298
FBgn0000018 Body 3R 26100000 24.7493909791765 3.07549196678282
FBgn0000018 Body 3R 26110000 24.9720244316786 3.11491376348315
FBgn0000018 Body 3R 26120000 24.887155921776 3.09987749553603
FBgn0000018 Body 3R 26130000 24.8038844003959 3.08513441273931
FBgn0000018 Body 3R 26140000 24.7276611125289 3.07164815580767
FBgn0000018 Body 3R 26150000 24.6652099472672 3.06060502189649
FBgn0000018 Body 3R 26160000 24.6244703245716 3.05340422780851
FBgn0000018 Body 3R 26170000 24.6049764359354 3.0499595268096
FBgn0000018 Body 3R 26180000 24.4324292205124 3.01949411744733
FBgn0000018 Body 3R 26190000 24.2512648264951 2.98755571747417
FBgn0000018 Body 3R 26200000 24.0666455062556 2.95506000534119
FBgn0000018 Body 3R 26210000 23.8866739156365 2.92343335321055
FBgn0000018 Body 3R 26220000 23.7243857150725 2.89495796271433
FBgn0000018 Body 3R 26230000 23.6025680557091 2.87361117875415
FBgn0000018 Body 3R 26240000 23.5612486246609 2.86637595961538
FBgn0000018 Body 3R 26250000 23.58205240078 2.87001845082076
FBgn0000018 Body 3R 26260000 23.6001869831944 2.87319416749562
FBgn0000018 Body 3R 26270000 19.2454547692487 2.1277143087154
FBgn0000018 Body 3R 26280000 21.5559995864483 2.51873557522995
FBgn0000018 Body 3R 26290000 20.670651566802 2.36759893966351
FBgn0000018 Body 3R 26300000 19.8002363244541 2.22056790851179
FBgn0000018 Body 3R 26310000 19.7958209738526 2.21982620056044
FBgn0000018 Body 3R 26320000 20.0376884522839 2.26051866971562
FBgn0000018 Body 3R 26330000 20.287378283409 2.30265913456516
FBgn0000018 Body 3R 26340000 21.0447829555301 2.43127842501476
FBgn0000018 Body 3R 26350000 21.7971834112709 2.56016936501581
FBgn0000018 Body 3R 26360000 22.5401763311525 2.68847971884516
FBgn0000018 Body 3R 26370000 23.2704026370266 2.81552600381471
FBgn0000018 Body 3R 26380000 23.9830893371054 2.94037026385095
FBgn0000018 Body 3R 26390000 24.6738720107119 3.06213637405258
FBgn0000018 Body 3R 26400000 25.3388053213848 3.18001648868867
FBgn0000018 Body 3R 26410000 25.90811520938 3.28144336155032
FBgn0000018 Body 3R 26420000 26.233710107565 3.33964998145016
FBgn0000018 Body 3R 26430000 26.5070815717463 3.38862967359572
FBgn0000018 Body 3R 26440000 26.7308474242132 3.42879428295876
FBgn0000018 Body 3R 26450000 26.908436246264 3.46071626976583
FBgn0000018 Body 3R 26460000 27.0437809971322 3.48507172058159
FBgn0000018 Body 3R 26470000 27.1409560486445 3.50257272275187
FBgn0000018 Body 3R 26480000 27.2038175081357 3.51390022224725
FBgn0000018 Body 3R 26490000 27.2353153666886 3.5195779205529
FBgn0000018 Body 3R 26500000 27.2347172967388 3.51947010297834
FBgn0000018 Body 3R 26510000 27.174242935484 3.50857033370694
FBgn0000018 Body 3R 26520000 25.9579966273154 3.29035138878621
FBgn0000018 Body 3R 26530000 28.5149165820635 3.75124894999874
FBgn0000018 Body 3R 26540000 28.5690605624168 3.76109406665375
FBgn0000018 Body 3R 26550000 28.3369216947594 3.71890742988746
FBgn0000018 Body 3R 26560000 27.8165445700151 3.62456697775113
FBgn0000018 Body 3R 26570000 25.8951222573251 3.27912358252492
FBgn0000018 Body 3R 26580000 29.3956134838199 3.91179578022717
FBgn0000018 Body 3R 26590000 36.5252969445769 5.23892784680651
FBgn0000018 Body 3R 26600000 38.8216026800687 5.67494877386523
FBgn0000018 Body 3R 26610000 41.9110284907556 6.26687045448665
FBgn0000018 Body 3R 26620000 43.3753949305174 6.54934575016626
FBgn0000018 Body 3R 26630000 44.0968926568921 6.68893890244562
FBgn0000018 Body 3R 26640000 44.2673825756306 6.72196358885174
FBgn0000018 Body 3R 26650000 43.185268531513 6.51260562686078
FBgn0000018 Body 3R 26660000 38.0673754080581 5.53134259137536
FBgn0000018 Body 3R 26670000 37.0552118798687 5.33922521951563
FBgn0000018 Body 3R 26680000 36.7316082767443 5.27795272154953
FBgn0000018 Body 3R 26690000 42.4204956889685 6.36501459165301
FBgn0000018 Body 3R 26700000 39.9074658995833 5.88233946735531
FBgn0000018 Body 3R 26710000 37.0093949368993 5.33054553943712
FBgn0000018 Body 3R 26720000 36.2558912856935 5.18801469321822
FBgn0000018 Body 3R 26730000 35.7988145180793 5.10175686511097
FBgn0000018 Body 3R 26740000 35.5206959392153 5.04934781441005
FBgn0000018 Body 3R 26750000 35.4327101816039 5.03277987426299
FBgn0000018 Body 3R 26760000 35.3517362127004 5.0175375017596
FBgn0000018 Body 3R 26770000 35.2843128850768 5.0048497147954
FBgn0000018 Body 3R 26780000 35.233745365621 4.99533616853991
FBgn0000018 Body 3R 26790000 35.2068180154993 4.99027098360374
FBgn0000018 Body 3R 26800000 35.2473162464507 4.99788913940975
FBgn0000018 Body 3R 26810000 35.2941052560514 5.00669223546401
FBgn0000018 Body 3R 26820000 41.8242168202314 6.25016133402857
FBgn0000018 Body 3R 26830000 47.0398038468788 7.26097275419357
FBgn0000018 Body 3R 26840000 48.4127707485991 7.52920308467692
FBgn0000018 Body 3R 26850000 46.4248000558855 7.14109340004346
FBgn0000018 Body 3R 26860000 44.3709383101659 6.74202995582409
FBgn0000018 Body 3R 26870000 42.3020730102876 6.342188818793
FBgn0000018 Body 3R 26880000 40.2675609302628 5.95127569380586
FBgn0000018 Body 3R 26890000 38.3089335870873 5.57729496011975
FBgn0000018 Body 3R 26900000 36.4545940554244 5.22556108152175
FBgn0000018 Body 3R 26910000 34.7166394546143 4.8981645445225
FBgn0000018 Body 3R 26920000 33.0899714959924 4.59390390103554
FBgn0000018 Body 3R 26930000 31.845111932651 4.36260133698672
FBgn0000018 Body 3R 26940000 30.9148397545109 4.19068927893864
FBgn0000018 Body 3R 26950000 30.5244262335636 4.11879310435496
FBgn0000018 Body 3R 26960000 31.0487297121458 4.21538039163075
FBgn0000018 Body 3R 26970000 33.0254745732873 4.58188608298469
FBgn0000018 Body 3R 26980000 37.1035160022652 5.34837767577829
FBgn0000018 Body 3R 26990000 40.5054257110592 5.99685514257643
FBgn0000018 Body 3R 2.7e+07 44.3055553340364 6.72935983524759
FBgn0000018 Body 3R 27010000 24.1686020285442 2.97299934706422
FBgn0000018 Body 3R 27020000 18.5946984979482 2.01970523734338
FBgn0000018 Body 3R 27030000 17.3205230862714 1.81128846234255
FBgn0000018 Body 3R 27040000 16.7002700302537 1.71142537380137
FBgn0000018 Body 3R 27050000 16.2881298026632 1.64569068345769
FBgn0000018 Body 3R 27060000 16.0000432239531 1.60005011612814
FBgn0000018 Body 3R 27070000 15.7815294858547 1.56560622741164
FBgn0000018 Body 3R 27080000 15.6042573648187 1.53777644104085
FBgn0000018 Body 3R 27090000 15.4558110237799 1.51455155903597
FBgn0000018 Body 3R 27100000 15.3316879376025 1.49518869998572
FBgn0000018 Body 3R 27110000 15.2303516522743 1.47941924049283
FBgn0000018 Body 3R 27120000 15.1027140158021 1.45960705939095
FBgn0000018 Body 3R 27130000 14.717428693169 1.40014917916576
FBgn0000018 Body 3R 27140000 14.0400125712822 1.29693012276206
FBgn0000018 Body 3R 27150000 13.2287011127041 1.17568963385937
FBgn0000018 Body 3R 27160000 13.2736183854904 1.18233023145436
FBgn0000018 Body 3R 27170000 13.3283948842432 1.19044012507765
FBgn0000018 Body 3R 27180000 13.3911501350231 1.1997470099119
FBgn0000018 Body 3R 27190000 13.4592551398705 1.20986612184451
FBgn0000018 Body 3R 27200000 13.5297446937798 1.22036001451848
FBgn0000018 Body 3R 27210000 13.5919835355667 1.22964279265243
FBgn0000018 Body 3R 27220000 13.8762797977338 1.27224650863452
FBgn0000018 Body 3R 27230000 14.4499076862912 1.35918040356111
FBgn0000018 Body 3R 27240000 14.7109560363765 1.3991548447136
FBgn0000018 Body 3R 27250000 14.8726822925482 1.42404465932453
FBgn0000018 Body 3R 27260000 14.9769037660808 1.44013397214521
FBgn0000018 Body 3R 27270000 15.1404516746443 1.46545891386196
FBgn0000018 Body 3R 27280000 15.4297418807982 1.51048054337832
FBgn0000018 Body 3R 27290000 15.8139658549339 1.57070943611254
FBgn0000018 Body 3R 27300000 16.3223390810135 1.65112739797371
FBgn0000018 Body 3R 27310000 16.992561389759 1.75834866444731
FBgn0000018 Body 3R 27320000 17.8708710144215 1.90078945273072
FBgn0000018 Body 3R 27330000 19.0086410520444 2.0882930746728
FBgn0000018 Body 3R 27340000 20.4504405068546 2.33025034321688
FBgn0000018 Body 3R 27350000 22.2061415240073 2.63067111792523
FBgn0000018 Body 3R 27360000 24.2038706625781 2.97920863406237
FBgn0000018 Body 3R 27370000 26.2365241009393 3.34015365857781
FBgn0000018 Body 3R 27380000 27.8979046835989 3.63929587384982
FBgn0000018 Body 3R 27390000 28.2549541395124 3.7040262858479
FBgn0000018 Body 3R 27400000 27.6207754710344 3.58915875807225
FBgn0000018 Body 3R 27410000 27.6491854352666 3.59429432464033
FBgn0000018 Body 3R 27420000 27.6710502630503 3.59824741519512
FBgn0000018 Body 3R 27430000 27.6921741804326 3.60206709973802
FBgn0000018 Body 3R 27440000 27.7126267254157 3.60576589751671
FBgn0000018 Body 3R 27450000 27.7324422095876 3.60934996463298
FBgn0000018 Body 3R 27460000 27.7516818382824 3.61283032737648
FBgn0000018 Body 3R 27470000 27.7703566999103 3.61620895146098
FBgn0000018 Body 3R 27480000 27.7796557833135 3.61789148180049
FBgn0000018 Body 3R 27490000 27.7865542183372 3.61913971762565
FBgn0000018 Body 3R 27500000 27.7935050059468 3.62039748404998
FBgn0000018 Body 3R 27510000 27.7932694693495 3.62035486202999
FBgn0000018 Body 3R 27520000 27.7918670329632 3.62010108258193
FBgn0000018 Body 3R 27530000 27.7904884203454 3.61985161648676
FBgn0000018 Body 3R 27540000 27.7891603835174 3.61961130445905
FBgn0000018 Body 3R 27550000 27.7878578822038 3.61937561520739
FBgn0000018 Body 3R 27560000 27.7865953005844 3.61914715141476
FBgn0000018 Body 3R 27570000 27.7848003925883 3.61882236660029
FBgn0000018 Body 3R 27580000 27.7845765719617 3.61878186700091
FBgn0000018 Body 3R 27590000 27.7844114023692 3.61875198014994
FBgn0000018 Body 3R 27600000 27.7842467500395 3.61872218692839
FBgn0000018 Body 3R 27610000 27.7840756939254 3.61869123500047
FBgn0000018 Body 3R 27620000 27.7837054805832 3.61862424647916
FBgn0000018 Body 3R 27630000 27.7849137355947 3.61884287566395
FBgn0000018 Body 3R 27640000 27.7867350448305 3.61917243800319
FBgn0000018 Body 3R 27650000 27.7884618958833 3.61948491199002
FBgn0000018 Body 3R 27660000 27.7901190083344 3.61978477012434
FBgn0000018 Body 3R 27670000 27.7925352958791 3.62022200855302
FBgn0000018 Body 3R 27680000 27.7957210362251 3.62079849371951
FBgn0000018 Body 3R 27690000 27.7987838346612 3.62135274302409
FBgn0000018 Body 3R 27700000 27.8017064156402 3.62188162880669
FBgn0000018 Body 3R 27710000 27.8044650076517 3.62238084765436
FBgn0000018 Body 3R 27720000 27.8070680505211 3.62285192532555
FBgn0000018 Body 3R 27730000 27.8095106726869 3.62329397872756
FBgn0000018 Body 3R 27740000 27.7697301343155 3.61609558749817
FBgn0000018 Body 3R 27750000 27.5785669123775 3.5815306753813
FBgn0000018 Body 3R 27760000 27.3866013385191 3.54686536010093
FBgn0000018 Body 3R 27770000 27.193721384127 3.51208059018503
FBgn0000018 Body 3R 27780000 26.9983684073891 3.47689708924792
FBgn0000018 Body 3R 27790000 26.8006827969234 3.44134253601263
FBgn0000018 Body 3R 27800000 26.6008999631772 3.40546160281428
FBgn0000018 Body 3R 27810000 25.8960210445807 3.27928404580203
FBgn0000018 Body 3R 27820000 24.6361835628736 3.05547430833643
FBgn0000018 Body 3R 27830000 23.3328435882404 2.82643117861508
FBgn0000018 Body 3R 27840000 22.0482981939576 2.60342383430645
